id,category,type,lat,lon,name,city,tags,source
hifld/11/25370,emergency_shelter,police,18.04444980032332,-66.85386780013448,POLICIA MUNICIPAL DE YAUCO,YAUCO,"{""addr:city"": ""YAUCO"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE YAUCO"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25371,emergency_shelter,police,18.057806000266567,-66.72348889981288,POLICIA MUNICIPAL DE PENUELAS,PENUELAS,"{""addr:city"": ""PENUELAS"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE PENUELAS"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25372,emergency_shelter,police,18.466990099809493,-66.10420030019293,CUARTEL POLICIA CAPITOLIO,SAN JUAN,"{""addr:city"": ""SAN JUAN"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""CUARTEL POLICIA CAPITOLIO"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25373,emergency_shelter,police,17.962638699891727,-66.40506610019474,POLICIA MUNICIPAL DE SANTA ISABEL,SANTA ISABEL,"{""addr:city"": ""SANTA ISABEL"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE SANTA ISABEL"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25374,emergency_shelter,police,18.47191350008177,-66.93720479984711,CUARTEL DE LA POLICIA ESTATAL - QUEBRADILLAS,QUEBRADILLAS,"{""addr:city"": ""QUEBRADILLAS"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""CUARTEL DE LA POLICIA ESTATAL - QUEBRADILLAS"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25375,emergency_shelter,police,18.414757099930853,-66.03432490023675,CUARTEL CAPITAN ORLANDO PEREZ,SAN JUAN,"{""addr:city"": ""SAN JUAN"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""CUARTEL CAPITAN ORLANDO PEREZ"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25376,emergency_shelter,police,18.450577499770247,-66.05004979982613,ZONA TURISTICA DE SAN JUAN - OCEAN PARK,SAN JUAN,"{""addr:city"": ""SAN JUAN"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""ZONA TURISTICA DE SAN JUAN - OCEAN PARK"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25391,emergency_shelter,police,18.321014700177898,-66.13790679976563,POLICIA MUNICIPAL DE GUAYNABO - CUARTEL DE GUARAGUAO,GUAYNABO,"{""addr:city"": ""GUAYNABO"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE GUAYNABO - CUARTEL DE GUARAGUAO"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25392,emergency_shelter,police,18.3023708001856,-65.30220119972364,POLICIA MUNICIPAL DE CULEBRA,CULEBRA,"{""addr:city"": ""CULEBRA"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE CULEBRA"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25393,emergency_shelter,police,18.232075400086615,-65.92032719990442,CUARTEL DE LA POLICIA ESTATAL - JUNCOS,JUNCOS,"{""addr:city"": ""JUNCOS"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""CUARTEL DE LA POLICIA ESTATAL - JUNCOS"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25394,emergency_shelter,police,18.230772200115098,-65.92368460003729,POLICIA MUNICIPAL DE JUNCOS,JUNCOS,"{""addr:city"": ""JUNCOS"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE JUNCOS"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25395,emergency_shelter,police,18.00226019983802,-65.87659429983097,POLICIA MUNICIPAL DE MAUNABO,MAUNABO,"{""addr:city"": ""MAUNABO"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE MAUNABO"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25396,emergency_shelter,police,18.375524799907282,-65.71673319971592,CUARTEL DE LA POLICIA ESTATAL - LUQUILLO,LUQUILLO,"{""addr:city"": ""LUQUILLO"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""CUARTEL DE LA POLICIA ESTATAL - LUQUILLO"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25397,emergency_shelter,police,18.25709720022354,-66.10290549980516,POLICIA MUNICIPAL DE AGUAS BUENAS,AGUAS BUENAS,"{""addr:city"": ""AGUAS BUENAS"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE AGUAS BUENAS"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25398,emergency_shelter,police,18.055519100137474,-66.72471689970644,CUARTEL DE LA POLICIA ESTATAL - PENUELAS,PENUELAS,"{""addr:city"": ""PENUELAS"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""CUARTEL DE LA POLICIA ESTATAL - PENUELAS"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25399,emergency_shelter,police,18.301699299728114,-66.25120080003552,POLICIA MUNICIPAL DE NARANJITO,NARANJITO,"{""addr:city"": ""NARANJITO"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE NARANJITO"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25400,emergency_shelter,police,18.04808350007204,-65.8803887998439,POLICIA MUNICIPAL DE YABUCOA,YABUCOA,"{""addr:city"": ""YABUCOA"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE YABUCOA"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25401,emergency_shelter,police,18.39547049983139,-66.01203260007816,DEPARTAMENTO DE LA POLICIA DE SAN JUAN - CUARTEL MONTE HATILLO,SAN JUAN,"{""addr:city"": ""SAN JUAN"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""DEPARTAMENTO DE LA POLICIA DE SAN JUAN - CUARTEL MONTE HATILLO"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25402,emergency_shelter,police,18.081138600038855,-67.03514160021388,CUARTEL DE LA POLICIA ESTATAL - SAN GERMAN,SAN GERMAN,"{""addr:city"": ""SAN GERMAN"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""CUARTEL DE LA POLICIA ESTATAL - SAN GERMAN"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25403,emergency_shelter,police,18.005879499739024,-66.01763330003718,POLICIA MUNICIPAL DE PATILLAS,PATILLAS,"{""addr:city"": ""PATILLAS"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE PATILLAS"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25404,emergency_shelter,police,18.477896000314615,-66.93850950004833,POLICIA MUNICIPAL DE QUEBRADILLAS,QUEBRADILLAS,"{""addr:city"": ""QUEBRADILLAS"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE QUEBRADILLAS"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25419,emergency_shelter,police,18.473916499911354,-66.72550339987555,POLICIA MUNICIPAL DE ARECIBO,ARECIBO,"{""addr:city"": ""ARECIBO"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE ARECIBO"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25420,emergency_shelter,police,18.39922820001516,-66.15542430031797,POLICIA MUNICIPAL DE BAYAMON,BAYAMON,"{""addr:city"": ""BAYAMON"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE BAYAMON"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25421,emergency_shelter,police,18.392678199753107,-66.11729439998817,POLICIA MUNICIPAL DE GUAYNABO - TRANSITO,GUAYNABO,"{""addr:city"": ""GUAYNABO"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE GUAYNABO - TRANSITO"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25422,emergency_shelter,police,18.441485099979786,-66.12617199975796,POLICIA DE MUNICIPAL CATANO,CATANO,"{""addr:city"": ""CATANO"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA DE MUNICIPAL CATANO"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25423,emergency_shelter,police,18.11601760017379,-66.16030170031269,CUARTEL DE LA POLICIA - CAYEY,CAYEY,"{""addr:city"": ""CAYEY"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""CUARTEL DE LA POLICIA - CAYEY"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25424,emergency_shelter,police,18.216542499776665,-66.22516820000027,CUARTEL DE LA POLICIA - COMERIO,COMERIO,"{""addr:city"": ""COMERIO"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""CUARTEL DE LA POLICIA - COMERIO"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25425,emergency_shelter,police,18.324924400282384,-65.65476429972983,CUARTEL DE LA POLICIA - FAJARDO,FAJARDO,"{""addr:city"": ""FAJARDO"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""CUARTEL DE LA POLICIA - FAJARDO"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25426,emergency_shelter,police,18.436708100124008,-66.0415480000662,CUARTEL DE LA POLICIA ESTATAL - PRECINTO BARRIO OBRERO,SAN JUAN,"{""addr:city"": ""SAN JUAN"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""CUARTEL DE LA POLICIA ESTATAL - PRECINTO BARRIO OBRERO"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25427,emergency_shelter,police,18.369416499749548,-65.77319689974269,DESTACAMENTO DE LA POLICIA PALMER - TRANSITO AREA FAJARDO,RIO GRANDE,"{""addr:city"": ""RIO GRANDE"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""DESTACAMENTO DE LA POLICIA PALMER - TRANSITO AREA FAJARDO"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25428,emergency_shelter,police,18.33794860024375,-67.25024000022694,CUARTEL DE LA POLICIA ESTATAL - RINCON,RINCON,"{""addr:city"": ""RINCON"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""CUARTEL DE LA POLICIA ESTATAL - RINCON"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25429,emergency_shelter,police,18.38826759973375,-66.24730460003383,CUARTEL DE LA POLICIA ESTATAL - TOA ALTA,TOA ALTA,"{""addr:city"": ""TOA ALTA"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""CUARTEL DE LA POLICIA ESTATAL - TOA ALTA"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25430,emergency_shelter,police,18.036916099903692,-66.85952890021878,CUARTEL DE LA POLICIA ESTATAL - YAUCO,YAUCO,"{""addr:city"": ""YAUCO"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""CUARTEL DE LA POLICIA ESTATAL - YAUCO"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25431,emergency_shelter,police,18.046616200116773,-65.87944670011956,CUARTEL DE POLICIA - YABUCOA,YABUCOA,"{""addr:city"": ""YABUCOA"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""CUARTEL DE POLICIA - YABUCOA"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25432,emergency_shelter,police,18.185642700130018,-65.9630680002366,CUARTEL DE LA POLICIA ESTATAL - SAN LORENZO,SAN LORENZO,"{""addr:city"": ""SAN LORENZO"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""CUARTEL DE LA POLICIA ESTATAL - SAN LORENZO"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25447,emergency_shelter,police,18.13724189983833,-67.11937890014741,POLICIA DE MUNICIPAL HORMIGUEROS,HORMIGUEROS,"{""addr:city"": ""HORMIGUEROS"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA DE MUNICIPAL HORMIGUEROS"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25448,emergency_shelter,police,18.148327700214736,-65.8409195001982,COMANDANCIA DE LA POLICIA DE AREA - HUMACAO,HUMACAO,"{""addr:city"": ""HUMACAO"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""COMANDANCIA DE LA POLICIA DE AREA - HUMACAO"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25449,emergency_shelter,police,18.38367870026275,-65.87076660025315,POLICIA MUNICIPAL DE LOIZA,LOIZA,"{""addr:city"": ""LOIZA"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE LOIZA"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25450,emergency_shelter,police,18.43160970011968,-66.48261929989269,CUARTEL DE LA POLICIA ESTATAL - MANATI,MANATI,"{""addr:city"": ""MANATI"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""CUARTEL DE LA POLICIA ESTATAL - MANATI"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25451,emergency_shelter,police,18.2161635997723,-66.03521360003464,POLICIA MUNICIPAL DE CAGUAS - COMANDANCIA,CAGUAS,"{""addr:city"": ""CAGUAS"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE CAGUAS - COMANDANCIA"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25452,emergency_shelter,police,18.173687099837764,-66.04149630009448,POLICIA MUNICIPAL DE CAGUAS - BARRIO BORINQUEN,CAGUAS,"{""addr:city"": ""CAGUAS"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE CAGUAS - BARRIO BORINQUEN"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25453,emergency_shelter,police,18.206466099913712,-66.1064174000233,POLICIA MUNICIPAL DE CAGUAS - LA SIERRA,CAGUAS,"{""addr:city"": ""CAGUAS"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE CAGUAS - LA SIERRA"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25455,emergency_shelter,police,18.417138900229702,-66.0778637998514,CUARTEL GENERAL DE LA POLICIA,SAN JUAN,"{""addr:city"": ""SAN JUAN"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""CUARTEL GENERAL DE LA POLICIA"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25456,emergency_shelter,police,18.191848999797173,-65.97396460010339,POLICIA MUNICIPAL DE SAN LORENZO,SAN LORENZO,"{""addr:city"": ""SAN LORENZO"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE SAN LORENZO"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25457,emergency_shelter,police,18.33897719989926,-66.07011020020173,DEPARTAMENTO DE LA POLICIA DE SAN JUAN - CUARTEL MONTEHIEDRA,SAN JUAN,"{""addr:city"": ""SAN JUAN"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""DEPARTAMENTO DE LA POLICIA DE SAN JUAN - CUARTEL MONTEHIEDRA"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25458,emergency_shelter,police,18.448489299859318,-66.08173910010134,DEPARTAMENTO DE LA POLICIA DE SAN JUAN - PRECINTO 266 PARADA 15 SANTURCE,SAN JUAN,"{""addr:city"": ""SAN JUAN"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""DEPARTAMENTO DE LA POLICIA DE SAN JUAN - PRECINTO 266 PARADA 15 SANTURCE"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25459,emergency_shelter,police,18.461454000095102,-66.09263380028835,DIVISION OPERACIONES TACTICA DE SAN JUAN,SAN JUAN,"{""addr:city"": ""SAN JUAN"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""DIVISION OPERACIONES TACTICA DE SAN JUAN"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25460,emergency_shelter,police,18.235069499722727,-66.04012269999424,POLICIA MUNICIPAL DE CAGUAS - BARRIADA MORALES,CAGUAS,"{""addr:city"": ""CAGUAS"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE CAGUAS - BARRIADA MORALES"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25462,emergency_shelter,police,18.2367573000476,-66.0122138999892,POLICIA MUNICIPAL DE CAGUAS - SANTA ELVIRA,CAGUAS,"{""addr:city"": ""CAGUAS"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE CAGUAS - SANTA ELVIRA"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25463,emergency_shelter,police,18.23475029982376,-66.01434640022296,POLICIA MUNICIPAL DE CAGUAS - TOMAS DE CASTRO,CAGUAS,"{""addr:city"": ""CAGUAS"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE CAGUAS - TOMAS DE CASTRO"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25475,emergency_shelter,police,18.313997300110543,-66.10270379978243,POLICIA MUNICIPAL DE GUAYNABO - CUARTEL DE HATO NUEVO,GUAYNABO,"{""addr:city"": ""GUAYNABO"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE GUAYNABO - CUARTEL DE HATO NUEVO"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25476,emergency_shelter,police,18.28067999980584,-66.04365469975426,POLICIA MUNICIPAL DE CAGUAS - LA BARRA,CAGUAS,"{""addr:city"": ""CAGUAS"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE CAGUAS - LA BARRA"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25477,emergency_shelter,police,18.254999399759242,-66.06734790013371,POLICIA MUNICIPAL DE CAGUAS - LAS CAROLINAS,CAGUAS,"{""addr:city"": ""CAGUAS"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE CAGUAS - LAS CAROLINAS"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25478,emergency_shelter,police,18.24419039994848,-66.02509489971851,POLICIA MUNICIPAL DE CAGUAS - CAGUAS NORTE,CAGUAS,"{""addr:city"": ""CAGUAS"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE CAGUAS - CAGUAS NORTE"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25479,emergency_shelter,police,18.483877799872744,-66.84487110006881,POLICIA MUNICIPAL DE CAMUY,CAMUY,"{""addr:city"": ""CAMUY"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE CAMUY"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25480,emergency_shelter,police,18.37026280021405,-65.90047770000001,POLICIA MUNICIPAL DE CANOVANAS,CANOVANAS,"{""addr:city"": ""CANOVANAS"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE CANOVANAS"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25481,emergency_shelter,police,18.168558900203095,-66.15498039996407,POLICIA MUNICIPAL DE CIDRA - TENIENTE CARLOS MILAN RODRIGUEZ,CIDRA,"{""addr:city"": ""CIDRA"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE CIDRA - TENIENTE CARLOS MILAN RODRIGUEZ"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25482,emergency_shelter,police,18.18660120022662,-66.07737330004483,POLICIA MUNICIPAL DE CAGUAS - BARRIO BEATRIZ,CAGUAS,"{""addr:city"": ""CAGUAS"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE CAGUAS - BARRIO BEATRIZ"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25483,emergency_shelter,police,18.328947400143818,-66.40713619977868,POLICIA MUNICIPAL DE MOROVIS,MOROVIS,"{""addr:city"": ""MOROVIS"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE MOROVIS"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25484,emergency_shelter,police,18.211438599803216,-65.73815960016293,CUARTEL DE LA POLICIA ESTATAL - NAGUABO,NAGUABO,"{""addr:city"": ""NAGUABO"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""CUARTEL DE LA POLICIA ESTATAL - NAGUABO"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25485,emergency_shelter,police,18.302036799679115,-66.25071419977843,CUARTEL DE LA POLICIA ESTATAL - NARANJITO,NARANJITO,"{""addr:city"": ""NARANJITO"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""CUARTEL DE LA POLICIA ESTATAL - NARANJITO"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25486,emergency_shelter,police,18.00254949991671,-66.013121100219,CUARTEL DE LA POLICIA ESTATAL - PATILLAS,PATILLAS,"{""addr:city"": ""PATILLAS"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""CUARTEL DE LA POLICIA ESTATAL - PATILLAS"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25487,emergency_shelter,police,18.0029219000171,-66.61273179975706,COMANDANCIA DE AREA DE LA POLICIA ESTATAL - PONCE,PONCE,"{""addr:city"": ""PONCE"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""COMANDANCIA DE AREA DE LA POLICIA ESTATAL - PONCE"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25488,emergency_shelter,police,18.395886800149697,-66.05107609969701,DEPARTAMENTO DE LA POLICIA DE SAN JUAN - CUARTEL RIO PIEDRAS,SAN JUAN,"{""addr:city"": ""SAN JUAN"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""DEPARTAMENTO DE LA POLICIA DE SAN JUAN - CUARTEL RIO PIEDRAS"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25503,emergency_shelter,police,18.109741400017924,-66.16034659981062,POLICIA MUNICIPAL CAYEY,CAYEY,"{""addr:city"": ""CAYEY"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL CAYEY"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25504,emergency_shelter,police,18.269821599807983,-65.64446419996762,POLICIA MUNICIPAL CEIBA,CEIBA,"{""addr:city"": ""CEIBA"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL CEIBA"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25505,emergency_shelter,police,18.325338400161172,-65.6555347000965,POLICIA MUNICIPAL FAJARDO,FAJARDO,"{""addr:city"": ""FAJARDO"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL FAJARDO"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25506,emergency_shelter,police,18.36276799968323,-66.56592560023012,POLICIA MUNICIPAL DE FLORIDA,FLORIDA,"{""addr:city"": ""FLORIDA"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA MUNICIPAL DE FLORIDA"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25507,emergency_shelter,police,18.438110300194694,-66.12703119984047,CUARTEL DE POLICIA - CATANO,CATANO,"{""addr:city"": ""CATANO"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""CUARTEL DE POLICIA - CATANO"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25508,emergency_shelter,police,18.337634100104083,-66.46982359977983,CUARTEL DE LA POLICIA - CIALES,CIALES,"{""addr:city"": ""CIALES"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""CUARTEL DE LA POLICIA - CIALES"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25509,emergency_shelter,police,18.486607200315973,-66.82719230026703,POLICIA DE MUNICIPIO DE HATILLO,HATILLO,"{""addr:city"": ""HATILLO"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""POLICIA DE MUNICIPIO DE HATILLO"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25510,emergency_shelter,police,18.44953429988709,-66.03919029970353,CUARTEL DE LA POLICIA ESTATAL - CALLE LOIZA,SAN JUAN,"{""addr:city"": ""SAN JUAN"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""CUARTEL DE LA POLICIA ESTATAL - CALLE LOIZA"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
hifld/11/25511,emergency_shelter,police,18.36241860004901,-66.04682710015163,CUARTEL DE LA POLICIA ESTATAL - PRECINTO CUPEY 262,SAN JUAN,"{""addr:city"": ""SAN JUAN"", ""category_hint"": ""emergency_shelter"", ""layer_id"": 11, ""name"": ""CUARTEL DE LA POLICIA ESTATAL - PRECINTO CUPEY 262"", ""source"": ""HIFLD"", ""type_hint"": ""police""}",hifld
